12729,1,6702
12729,1,7826
1226,0,12730
1227,0,12730
2288,0,12730
10402,2,12730
12730,1,5921
12730,1,6476
12730,1,7480
12730,1,8421
12730,3,12114
505,0,12731
2680,0,12731
10402,2,12731
12731,1,5919
12731,1,5970
12731,1,6080
12731,1,6116
12731,1,6882
12731,1,7272
12731,1,7296
12731,1,8818
506,0,12732
1559,0,12732
10402,2,12732
12732,1,6087
12732,1,6464
12732,1,6833
12732,3,13536
124,0,12733
468,0,12733
10402,2,12733
12733,1,7767
12733,1,8999
2235,0,12734
4105,0,12734
4106,0,12734
10402,2,12734
12734,1,6199
12734,1,6228
12734,1,6285
12734,1,6911
12734,1,6912
686,0,12735
688,0,12735
10402,2,12735
12735,1,5918
12735,1,5936
12735,1,6277
12735,1,6995
12735,1,7155
499,0,12736
3097,0,12736
10402,2,12736
12736,1,6337
12736,1,6367
12736,1,9206
1001,0,12737
1382,0,12737
10402,2,12737
12737,1,5970
12737,1,6247
12737,1,6352
12737,1,6947
12737,1,8595
12737,1,8632
12737,1,9457
12737,3,15053
834,0,12738
836,0,12738
10402,2,12738
12738,1,5977
12738,1,6239
12738,1,7431
12738,3,12220
798,0,12739
2378,0,12739
5289,0,12739
10402,2,12739
12739,1,5978
12739,1,6086
12739,1,6193
12739,1,6237
12739,1,6334
12739,1,6948
12739,3,12250
12739,3,12220
459,0,12740
634,0,12740
10402,2,12740
12740,1,6424
12740,1,6786
12740,1,8001
1391,0,12741
5290,0,12741
10402,2,12741
12741,1,6073
12741,1,8388
12741,1,9459
12741,1,9460
795,0,12742
2196,0,12742
2199,0,12742
2200,0,12742
2202,0,12742
3856,0,12742
4396,0,12742
10402,2,12742
12742,1,5992
12742,1,6005
12742,1,6084
12742,1,6247
12742,1,6627
12742,1,8635
795,0,12743
2196,0,12743
2199,0,12743
2202,0,12743
4396,0,12743
10402,2,12743
12743,1,5992
12743,1,6247
12743,1,6627
12743,3,14095
795,0,12744
1207,0,12744
10402,2,12744
12744,1,6135
12744,1,7508
3102,0,12745
10402,2,12745
12745,1,6206
12745,1,6207
12745,1,7193
12745,1,7324
1229,0,12746
1343,0,12746
10402,2,12746
12746,1,6299
12746,1,6937
12746,1,7154
12746,1,8305
1540,0,12747
2299,0,12747
10402,2,12747
12747,1,5950
12747,1,6279
12747,1,6799
12747,1,7409
12747,3,13508
12747,3,14367
460,0,12748
503,0,12748
855,0,12748
1322,0,12748
10402,2,12748
12748,1,6003
12748,1,6216
12748,1,7387
12748,1,8308
12748,1,8422
1635,0,12749
2787,0,12749
10402,2,12749
12749,1,5921
12749,1,6126
12749,1,6572
12749,1,6663
12749,1,7128
12749,3,12327
1635,0,12750
2787,0,12750
5291,0,12750
10402,2,12750
12750,1,5985
12750,1,6565
12750,1,6873
12750,1,9461
12750,3,12327
2350,0,12751
10402,2,12751
12751,1,6003
12751,1,6006
12751,1,6039
12751,1,6351
12751,1,6355
571,0,12752
1755,0,12752
5292,0,12752
10402,2,12752
12752,1,5929
12752,1,6079
12752,1,6250
12752,1,6410
12752,1,6485
468,0,12753
10402,2,12753
12753,1,5996
12753,1,7027
12753,1,7890
1258,0,12754
1613,0,12754
1614,0,12754
10402,2,12754
12754,1,6074
12754,1,6216
12754,1,6505
12754,1,6783
12754,1,6835
12754,1,8083
466,0,12755
653,0,12755
938,0,12755
2190,0,12755
5240,0,12755
5293,0,12755
10402,2,12755
12755,1,5921
12755,1,5936
12755,1,6181
12755,1,6234
12755,1,6250
12755,1,6674
12755,1,7177
12755,1,7383
12755,1,7887
12755,1,8042
12755,1,8512
12755,1,9075
571,0,12756
1419,0,12756
10402,2,12756
12756,1,5921
12756,1,6071
12756,1,6352
12756,1,6697
12756,1,6798
1744,0,12757
2246,0,12757
10402,2,12757
12757,1,5915
12757,1,5936
12757,1,5952
12757,1,5994
12757,1,6331
12757,1,6796
12757,1,8423
3272,0,12758
4101,0,12758
10402,2,12758
12758,1,5921
12758,1,5978
12758,1,6607
12758,1,8160
12758,1,8831
115,0,12759
133,0,12759
10402,2,12759
12759,1,5921
12759,1,6026
12759,1,6131
12759,1,6216
12759,1,6226
12759,1,6411
12759,1,7602
12759,1,8996
1234,0,12760
2139,0,12760
5294,0,12760
10402,2,12760
12760,1,5936
12760,1,6003
12760,1,6165
12760,1,6768
12760,1,7008
12760,1,8311
12760,1,8484
12760,1,9462
12760,1,9464
12760,1,9465
1023,0,12761
3099,0,12761
10402,2,12761
12761,1,5941
12761,1,5963
12761,1,6040
12761,1,6116
12761,1,6795
12761,3,13508
390,0,12762
4044,0,12762
10402,2,12762
12762,1,5953
12762,1,6118
12762,1,6590
12762,1,6881
12762,1,8273
12762,1,9128
623,0,12763
625,0,12763
4641,0,12763
10402,2,12763
12763,1,6242
12763,1,6295
12763,1,6390
12763,1,6625
12763,1,6656
12763,1,6668
12763,1,7474
1524,0,12764
10402,2,12764
12764,1,6081
12764,1,6950
12764,1,9468
1443,0,12765
10402,2,12765
12765,1,5919
12765,1,5954
12765,1,6041
12765,1,6267
12765,1,6475
12765,1,7078
857,0,12766
1040,0,12766
2368,0,12766
10402,2,12766
12766,1,5921
12766,1,5966
12766,1,6851
12766,1,7991
12766,1,8280
673,0,12767
1452,0,12767
10402,2,12767
12767,1,5921
12767,1,6171
12767,1,6235
12767,1,6455
12767,1,6573
12767,1,6946
12767,1,7418
12767,1,7923
12767,1,8316
12767,1,9471
486,0,12768
10402,2,12768
12768,1,5951
12768,1,6052
12768,1,6118
12768,1,6431
12768,1,6494
12768,1,6623
12768,1,9405
1033,0,12769
2757,0,12769
10402,2,12769
12769,1,6216
12769,1,6397
12769,1,6428
12769,1,6960
12769,1,7014
12769,1,8313
12769,3,10486
634,0,12770
10402,2,12770
12770,1,6247
12770,1,6435
12770,1,6676
12770,1,8632
857,0,12771
1015,0,12771
1041,0,12771
1273,0,12771
10402,2,12771
12771,1,6189
12771,1,6576
12771,1,7230
12771,1,7602
12771,1,8687
569,0,12772
5295,0,12772
10402,2,12772
12772,1,6007
12772,1,6253
12772,1,6869
12772,1,7036
12772,1,7038
12772,1,7156
12772,1,7213
237,0,12773
2536,0,12773
10402,2,12773
12773,1,5936
12773,1,5951
12773,1,6006
12773,1,6021
12773,1,6351
12773,1,6988
12773,1,7086
1235,0,12774
1433,0,12774
4337,0,12774
10402,2,12774
12774,1,5927
12774,1,6171
12774,1,6334
12774,1,6981
12774,1,7047
12774,1,7069
12774,1,7138
12774,1,7231
12774,1,8191
12774,1,8369
12774,1,9474
521,0,12777
834,0,12777
868,0,12777
1114,0,12777
1444,0,12777
3261,0,12777
3275,0,12777
10402,2,12777
12777,1,6068
12777,1,6084
12777,1,6759
12777,1,9475
760,0,12778
1370,0,12778
2497,0,12778
10402,2,12778
12778,1,5925
12778,1,5946
12778,1,6444
12778,1,7150
12778,1,9136
659,0,12779
661,0,12779
662,0,12779
10402,2,12779
12779,1,5921
12779,1,6041
12779,1,6451
12779,1,6628
12779,3,12286
12779,3,12193
1232,0,12780
10402,2,12780
12780,1,6007
12780,1,6689
12780,1,7152
12780,1,7217
12780,1,8714
1278,0,12781
3301,0,12781
10402,2,12781
12781,1,6022
12781,1,6131
12781,1,6165
12781,1,6569
12781,1,7052
12781,1,7864
12781,1,7885
12781,1,8057
12781,1,8265
12781,1,8487
12781,1,8645
12781,1,8769
12781,1,9476
492,0,12782
1120,0,12782
3981,0,12782
10402,2,12782
12782,1,5921
12782,1,6049
12782,1,6153
12782,1,6194
12782,1,6303
12782,1,6851
12782,3,12133
455,0,12783
1518,0,12783
10402,2,12783
12783,1,6040
12783,1,8772
1059,0,12784
1078,0,12784
1679,0,12784
2529,0,12784
10402,2,12784
12784,1,5939
12784,1,6034
12784,1,6068
12784,1,6481
12784,1,6735
12784,1,7155
12784,1,9477
63,0,12785
1550,0,12785
4040,0,12785
4041,0,12785
10402,2,12785
12785,1,6003
12785,1,6441
12785,1,6879
12785,1,7966
12785,1,8173
12785,1,9095
312,0,12786
1153,0,12786
10402,2,12786
12786,1,6008
12786,1,6181
12786,1,6612
12786,1,9472
1078,0,12787
1785,0,12787
10402,2,12787
12787,1,5915
12787,1,5947
12787,1,6112
12787,1,6619
12787,1,8067
12787,1,8697
209,0,12788
5296,0,12788
10402,2,12788
12788,1,5992
12788,1,6018
12788,1,6212
12788,1,6242
12788,1,6716
12788,1,6943
12788,1,8341
12788,3,10832
12788,3,15510
12788,3,13959
12788,3,13840
93,0,12789
94,0,12789
1041,0,12789
1043,0,12789
1252,0,12789
10402,2,12789
12789,1,6226
12789,1,6851
12789,1,7384
12789,1,8161
12789,1,8162
12789,3,10683
1298,0,12790
1299,0,12790
1485,0,12790
10402,2,12790
12790,1,6040
12790,1,6122
12790,1,6656
12790,1,6978
1472,0,12791
1530,0,12791
5281,0,12791
10402,2,12791
12791,1,5978
12791,1,6103
12791,1,6116
12791,1,6370
12791,1,6617
12791,1,6788
12791,1,7160
12791,1,7301
767,0,12792
788,0,12792
1465,0,12792
4664,0,12792
10402,2,12792
12792,1,6156
12792,1,6456
12792,1,6847
12792,1,7775
5297,0,12793
10402,2,12793
12793,1,5922
12793,1,5955
12793,1,6007
12793,1,6121
12793,1,6882
12793,1,8206
12793,1,9479
567,0,12794
3803,0,12794
10402,2,12794
12794,1,5929
12794,1,5937
12794,1,5940
12794,1,6386
12794,1,6815
12794,3,11018
12794,3,14048
12794,3,12366
86,0,12795
10402,2,12795
12795,1,6003
12795,1,6464
12795,1,6560
12795,1,8199
12795,1,8407
12795,3,10576
12795,3,10679
86,0,12796
796,0,12796
10402,2,12796
12796,1,6040
12796,1,6116
12796,1,6856
12796,1,9480
0,0,12797
796,0,12797
855,0,12797
10402,2,12797
12797,1,5954
12797,1,6018
12797,1,6116
12797,1,6693
12797,1,6699
12797,1,7352
12797,1,8063
12797,1,9481
132,0,12798
187,0,12798
10402,2,12798
12798,1,6003
12798,1,6229
12798,1,6325
12798,1,6477
12798,1,6724
12798,1,7265
12798,1,7573
97,0,12799
245,0,12799
813,0,12799
10402,2,12799
12799,1,5921
12799,1,6086
12799,1,6217
12799,1,6661
12799,1,7189
12799,1,7385
312,0,12800
1153,0,12800
10402,2,12800
12800,1,6306
12800,1,6391
12800,1,7335
123,0,12801
1528,0,12801
2280,0,12801
4095,0,12801
5298,0,12801
5299,0,12801
10402,2,12801
12801,1,6003
12801,1,6013
12801,1,6043
12801,1,6118
12801,1,6303
12801,1,6675
12801,1,6881
33,0,12802
1468,0,12802
10402,2,12802
12802,1,6529
12802,1,6572
12802,1,6814
12802,1,7486
12802,3,12119
12802,3,10935
1468,0,12803
2648,0,12803
2800,0,12803
5137,0,12803
10402,2,12803
12803,1,5936
12803,1,6180
12803,1,6181
12803,1,6235
12803,1,6573
12803,1,6806
12803,1,7256
969,0,12804
1300,0,12804
1493,0,12804
1494,0,12804
1495,0,12804
10402,2,12804
12804,1,5970
12804,1,5978
12804,1,5992
12804,1,6397
12804,1,6606
12804,1,6644
12804,1,7315
12804,1,7526
12804,1,9483
108,0,12805
116,0,12805
117,0,12805
118,0,12805
119,0,12805
10402,2,12805
12805,1,6420
12805,1,7602
12805,1,8429
12805,1,9484
12805,1,9485
94,0,12806
124,0,12806
685,0,12806
10402,2,12806
12806,1,6010
12806,1,6975
12806,1,8478
12806,1,8479
12806,1,9494
666,0,12807
4690,0,12807
5170,0,12807
5357,0,12807
10403,2,12807
12807,1,6572
12807,1,7005
12807,1,7170
12807,1,7954
12807,1,8588
12807,1,8666
12807,1,9502
3231,0,12810
4652,0,12810
4653,0,12810
5358,0,12810
10403,2,12810
12810,1,5938
12810,1,5970
12810,1,6009
12810,1,6242
12810,1,6575
12810,1,6703
12810,3,11625
574,0,12811
644,0,12811
10403,2,12811
12811,1,5970
12811,1,6075
12811,1,6206
12811,1,6351
12811,1,6355
12811,1,6780
12811,1,6967
12811,1,7115
12811,3,13064
12811,3,12847
12811,3,13020
12811,3,14579
12811,3,12162
1995,0,12812
4760,0,12812
10403,2,12812
12812,1,6023
12812,1,6028
12812,1,6202
12812,1,6250
12812,1,6277
12812,1,6386
12812,1,6687
12812,1,6688
1995,0,12813
3870,0,12813
4760,0,12813
10403,2,12813
12813,1,6250
12813,1,7398
12813,1,9128
12813,3,14325
779,0,12814
4619,0,12814
10403,2,12814
12814,1,5955
12814,1,5991
12814,1,6183
12814,1,6267
12814,1,6575
12814,1,7917
12814,3,12875
12814,3,12903
12814,3,14325
12814,3,11806
510,0,12815
1676,0,12815
5359,0,12815
5360,0,12815
10403,2,12815
12815,1,5921
12815,1,6194
12815,1,6320
12815,1,6647
12815,1,6763
12815,1,8860
12815,3,13043
1321,0,12816
3949,0,12816
5023,0,12816
5037,0,12816
5141,0,12816
10403,2,12816
12816,1,6079
12816,1,6118
12816,1,6403
12816,1,6510
12816,1,6559
12816,1,6786
12816,1,7885
12816,1,8852
636,0,12817
637,0,12817
1676,0,12817
10403,2,12817
12817,1,5921
12817,1,5924
12817,1,6052
12817,1,6183
12817,1,6197
12817,1,7056
12817,1,7136
12817,3,11168
12817,3,12157
12817,3,12104
12817,3,12056
1321,0,12818
4468,0,12818
5023,0,12818
5141,0,12818
10403,2,12818
12818,1,5936
12818,1,6003
12818,1,6079
12818,1,6250
12818,1,7847
12818,1,8576
12818,3,15620
12818,3,11798
565,0,12819
574,0,12819
1321,0,12819
5141,0,12819
5361,0,12819
10403,2,12819
12819,1,5936
12819,1,6003
12819,1,6079
12819,1,6549
12819,3,12823
2560,0,12821
5247,0,12821
5362,0,12821
10403,2,12821
12821,1,5937
12821,1,5991
12821,1,6623
12821,1,7443
12821,1,7833
12821,1,7971
12821,1,8153
12821,1,8259
12821,1,9503
12821,1,9504
565,0,12823
574,0,12823
644,0,12823
10403,2,12823
12823,1,6079
12823,1,6420
12823,1,6485
12823,1,6529
12823,1,6814
12823,3,12216
12823,3,12097
12823,3,12347
12823,3,12818
12823,3,12811
12823,3,11796
565,0,12824
574,0,12824
1321,0,12824
5363,0,12824
10403,2,12824
12824,1,5937
12824,1,5970
12824,1,6265
12824,1,6386
12824,1,6614
12824,1,6899
12824,1,7616
12824,1,8018
12824,3,15147
12824,3,10837
1826,0,12825
5364,0,12825
10403,2,12825
12825,1,5970
12825,1,6242
12825,1,6250
12825,1,6604
12825,1,6738
12825,1,6739
12825,1,7164
12825,1,8025
12825,3,13093
880,0,12826
1504,0,12826
2588,0,12826
3435,0,12826
10403,2,12826
12826,1,5929
12826,1,6250
12826,1,6283
12826,1,7506
12826,3,13491
3045,0,12827
3046,0,12827
5366,0,12827
10403,2,12827
12827,1,5936
12827,1,6079
12827,1,6280
12827,1,6386
12827,1,6479
12827,3,13883
1156,0,12829
3231,0,12829
3967,0,12829
10403,2,12829
12829,1,5921
12829,1,6250
12829,1,6414
12829,1,6420
12829,1,6541
12829,1,8685
12829,1,9097
12829,3,14495
12829,3,15110
12829,3,15306
1060,0,12830
3983,0,12830
5022,0,12830
10403,2,12830
12830,1,5918
12830,1,6250
12830,1,6766
12830,1,7256
12830,1,8512
12830,3,13079
2442,0,12832
3194,0,12832
3983,0,12832
10403,2,12832
12832,1,5978
12832,1,6157
12832,1,6181
12832,1,6858
12832,1,7068
12832,1,9328
12832,3,12899
12832,3,12304
3494,0,12834
4726,0,12834
10403,2,12834
12834,1,6171
12834,1,6235
12834,1,6486
12834,1,7181
12834,1,7312
12834,1,7324
12834,1,7418
12834,1,8306
12834,1,8634
12834,1,9280
12834,3,12844
1073,0,12835
3181,0,12835
10403,2,12835
12835,1,5970
12835,1,5992
12835,1,7052
12835,1,7376
12835,1,7377
12835,1,7448
12835,1,7475
12835,1,9174
12835,1,9505
12835,3,12860
4025,0,12836
4663,0,12836
5365,0,12836
10403,2,12836
12836,1,5992
12836,1,5996
12836,1,6300
12836,1,6526
12836,1,7052
12836,1,7334
12836,3,12860
3181,0,12837
5368,0,12837
10403,2,12837
12837,1,5970
12837,1,6008
12837,1,6087
12837,1,6159
12837,1,6303
12837,1,6627
12837,1,7540
12837,1,9506
12837,3,12828
12837,3,15620
566,0,12838
2114,0,12838
2115,0,12838
3452,0,12838
10403,2,12838
12838,1,5916
12838,1,6206
12838,1,6247
12838,1,6449
12838,1,6450
12838,1,7422
12838,1,7423
367,0,12839
635,0,12839
1333,0,12839
10403,2,12839
12839,1,6033
12839,1,6404
12839,1,6475
12839,1,6620
12839,1,6621
12839,1,6795
12839,1,7005
12839,3,13020
12839,3,14507
5369,0,12840
5370,0,12840
5371,0,12840
5372,0,12840
10403,2,12840
12840,1,5951
12840,1,6242
12840,1,6250
12840,1,6645
12840,1,6801
12840,1,8232
12840,1,8593
12840,3,14687
639,0,12841
5373,0,12841
5374,0,12841
10403,2,12841
12841,1,5937
12841,1,6078
12841,1,6242
12841,1,6250
12841,1,6435
12841,1,7438
2297,0,12843
2298,0,12843
5375,0,12843
10403,2,12843
12843,1,5921
12843,1,6079
12843,1,6097
12843,1,6235
12843,1,6657
12843,1,6697
12843,1,7394
3494,0,12844
4836,0,12844
5158,0,12844
10403,2,12844
12844,1,6242
12844,1,6250
12844,1,6252
12844,1,7443
12844,1,7994
12844,1,9507
12844,3,15080
1685,0,12845
5340,0,12845
5376,0,12845
10403,2,12845
12845,1,5945
12845,1,6242
12845,1,6314
12845,1,6692
12845,1,7622
12845,1,8000
12845,1,8085
12845,1,8782
268,0,12846
1474,0,12846
3983,0,12846
10403,2,12846
12846,1,5918
12846,1,6081
12846,1,6858
12846,1,7049
12846,1,7687
12846,1,9035
12846,3,12832
568,0,12847
5377,0,12847
10403,2,12847
12847,1,5921
12847,1,6000
12847,1,6078
12847,1,6250
12847,1,6274
12847,1,6435
12847,1,6475
12847,1,6788
12847,1,7448
12847,3,14522
12847,3,14579
12847,3,13020
568,0,12850
2915,0,12850
5142,0,12850
10403,2,12850
12850,1,6827
12850,1,7499
12850,1,8299
12850,1,9513
1858,0,12851
2872,0,12851
5169,0,12851
10403,2,12851
12851,1,6171
12851,1,6630
12851,1,7005
12851,1,7418
12851,1,8677
12851,1,8798
12851,3,14687
12851,3,14794
12851,3,15222
12851,3,15087
12851,3,15106
12851,3,15103
12851,3,14633
12851,3,14743
12851,3,13096
12851,3,11613
2435,0,12852
2804,0,12852
2951,0,12852
3715,0,12852
3760,0,12852
10403,2,12852
12852,1,6250
12852,1,6337
12852,1,6688
12852,1,9514
12852,3,12889
12852,3,14569
12852,3,14325
12852,3,11466
12852,3,15449
303,0,12853
1504,0,12853
5379,0,12853
10403,2,12853
12853,1,6009
12853,1,6242
12853,1,6304
12853,1,6625
12853,1,7090
12853,3,12934
12853,3,11625
12853,3,11694
3231,0,12855
3336,0,12855
3872,0,12855
3873,0,12855
10403,2,12855
12855,1,6051
12855,1,6181
12855,1,6281
12855,1,6663
12855,1,6973
12855,1,9515
12855,3,14325
12855,3,11343
12855,3,14712
12855,3,14713
12855,3,13044
12855,3,11624
5380,0,12856
5381,0,12856
10403,2,12856
12856,1,5929
12856,1,5936
12856,1,6050
12856,1,6242
12856,1,6250
12856,1,6572
12856,1,7815
2159,0,12857
3587,0,12857
5179,0,12857
5302,0,12857
10403,2,12857
12857,1,6250
12857,1,6383
12857,1,6843
12857,1,7059
12857,1,7467
12857,1,9500
12857,1,9517
12857,1,9518
12857,3,12849
12857,3,12253
318,0,12858
319,0,12858
320,0,12858
321,0,12858
2587,0,12858
4744,0,12858
4746,0,12858
10403,2,12858
12858,1,5937
12858,1,5991
12858,1,6574
12858,1,8333
834,0,12861
1199,0,12861
1535,0,12861
4837,0,12861
5383,0,12861
10403,2,12861
12861,1,5929
12861,1,9243
12861,3,13012
12861,3,13066
12861,3,12956
10,0,12862
1874,0,12862
1876,0,12862
10403,2,12862
12862,1,5991
12862,1,6171
12862,1,6485
12862,1,7418
12862,1,7919
12862,3,12863
12862,3,11691
12862,3,15222
12862,3,11732
12862,3,15087
12862,3,15106
666,0,12864
1109,0,12864
5384,0,12864
10403,2,12864
12864,1,5927
12864,1,6013
12864,1,6576
12864,1,6650
12864,1,8502
12864,1,9519
12864,1,9520
736,0,12865
2343,0,12865
3156,0,12865
10403,2,12865
12865,1,5991
12865,1,6334
12865,1,6475
12865,1,6645
12865,1,9005
12865,1,9521
12865,3,15515
12865,3,10754
12865,3,12313
2604,0,12866
2696,0,12866
3292,0,12866
4611,0,12866
10403,2,12866
12866,1,5947
12866,1,6276
12866,1,6486
12866,1,6857
12866,3,14159
2119,0,12867
3391,0,12867
10403,2,12867
12867,1,5951
12867,1,6008
12867,1,6118
12867,1,6127
12867,1,6416
12867,1,7256
12867,1,7404
12867,3,14619
12867,3,14355
12867,3,14823
12867,3,14841
12867,3,14495
1813,0,12868
1822,0,12868
5317,0,12868
10403,2,12868
12868,1,5937
12868,1,6018
12868,1,6027
12868,1,6250
12868,1,6421
12868,3,14402
2853,0,12869
2861,0,12869
2862,0,12869
10403,2,12869
12869,1,5970
12869,1,6034
12869,1,6250
12869,1,6409
12869,1,6665
12869,1,7637
12869,1,8138
12869,1,9522
12869,3,13156
12869,3,15061
12869,3,14966
12869,3,14567
819,0,12870
4132,0,12870
5385,0,12870
5386,0,12870
5387,0,12870
10403,2,12870
12870,1,6608
12870,1,7159
12870,1,7641
12870,3,13015
12870,3,12831
821,0,12871
4306,0,12871
5334,0,12871
5388,0,12871
10403,2,12871
12871,1,6118
12871,1,6131
12871,1,6242
12871,1,6250
12871,1,6305
12871,1,6421
12871,1,8707
12871,1,9523
821,0,12872
1274,0,12872
10403,2,12872
12872,1,6646
12872,1,6651
12872,1,8085
12872,1,9524
12872,3,12049
866,0,12874
2310,0,12874
5382,0,12874
5389,0,12874
10403,2,12874
12874,1,5978
12874,1,6079
12874,1,6431
12874,1,7687
12874,1,7811
12874,1,8581
12874,3,12905
2310,0,12875
5389,0,12875
10403,2,12875
12875,1,5991
12875,1,6148
12875,1,6390
12875,1,6575
12875,1,6948
209,0,12876
588,0,12876
10403,2,12876
12876,1,6242
12876,1,6843
12876,1,6844
12876,1,8891
12876,3,13021
12876,3,13933
12876,3,10613
12876,3,11071
3493,0,12877
3494,0,12877
3949,0,12877
4946,0,12877
10403,2,12877
12877,1,5915
12877,1,6320
12877,1,6772
12877,1,8252
12877,3,13089
12877,3,12268
12877,3,12890
12877,3,10993
2401,0,12878
3423,0,12878
10403,2,12878
12878,1,6182
12878,1,6250
12878,1,6278
12878,1,6280
12878,1,6281
12878,1,6282
12878,1,6283
12878,1,6367
12878,3,12822
12878,3,10857
12878,3,14403
3156,0,12879
3318,0,12879
5372,0,12879
5390,0,12879
10403,2,12879
12879,1,5951
12879,1,6078
12879,1,6304
12879,1,6435
12879,1,6689
12879,1,6801
12879,1,8593
12879,1,8707
3540,0,12880
3760,0,12880
10403,2,12880
12880,1,5936
12880,1,6079
12880,1,6086
12880,1,6255
12880,1,6479
12880,1,6635
12880,1,6801
12880,1,7739
12880,1,8647
12880,1,8962
12880,3,13916
12880,3,13927
12880,3,10781
12880,3,14039
12880,3,14089
12880,3,14095
12880,3,14155
12880,3,14267
12880,3,14284
55,0,12881
10403,2,12881
12881,1,6003
12881,1,6079
12881,1,6250
12881,1,6305
12881,1,6586
12881,3,14184
12881,3,14271
12881,3,14324
12881,3,12232
12881,3,14270
12881,3,11803
12881,3,12890
1656,0,12882
2900,0,12882
4456,0,12882
10403,2,12882
12882,1,5936
12882,1,6075
12882,1,6206
12882,1,7474
12882,1,7589
12882,1,8004
12882,1,8275
12882,1,9527
12882,3,13778
5023,0,12883
10403,2,12883
12883,1,5970
12883,1,6079
12883,1,6321
12883,1,6346
12883,1,6925
12883,1,7229
12883,1,7613
12883,1,8505
12883,3,13791
12883,3,13877
12883,3,13883
1656,0,12884
2263,0,12884
4456,0,12884
10403,2,12884
12884,1,6053
12884,1,6206
12884,1,6207
12884,1,6262
12884,1,7304
12884,1,9528
12884,3,13973
12884,3,11038
4722,0,12885
5023,0,12885
5196,0,12885
10403,2,12885
12885,1,6079
12885,1,6155
12885,1,6361
12885,1,6925
12885,1,7068
12885,1,8617
12885,1,8659
12885,3,11798
4722,0,12886
5023,0,12886
5196,0,12886
10403,2,12886
12886,1,5936
12886,1,6079
12886,1,6181
12886,1,6321
12886,1,6489
12886,1,7005
12886,1,7068
12886,3,12885
12886,3,11798
1668,0,12887
3201,0,12887
10403,2,12887
12887,1,5996
12887,1,6050
12887,1,6071
12887,1,6235
12887,1,6277
12887,1,6697
12887,1,7438
12887,1,8566
12887,1,8711
12887,1,8712
12887,1,9529
2709,0,12888
5023,0,12888
5391,0,12888
10403,2,12888
12888,1,5929
12888,1,6079
12888,1,6193
12888,1,6369
12888,1,6386
12888,1,6389
12888,3,13791
12888,3,13798
12888,3,12224
2951,0,12889
3715,0,12889
3760,0,12889
10403,2,12889
12889,1,5936
12889,1,6181
12889,1,6264
12889,1,6265
12889,1,6269
12889,1,6365
12889,1,7047
12889,1,7480
12889,3,14326
12889,3,12822
12889,3,14325
12889,3,14403
12889,3,11395
12889,3,15099
12889,3,14569
12889,3,15449
3949,0,12890
5023,0,12890
5391,0,12890
10403,2,12890
12890,1,6079
12890,1,6086
12890,1,6969
12890,3,14184
12890,3,12883
828,0,12891
2940,0,12891
3804,0,12891
10403,2,12891
12891,1,5992
12891,1,6197
12891,1,6321
12891,1,6925
12891,1,7741
12891,1,8481
12891,1,9316
12891,1,9530
12891,3,13806
3032,0,12892
3084,0,12892
10403,2,12892
12892,1,6078
12892,1,6181
12892,1,6242
12892,1,6250
12892,1,6351
12892,1,6435
12892,1,6436
12892,1,6475
12892,1,6645
12892,1,6788
12892,1,7507
12892,1,9531
12892,3,14356
12892,3,14511
12892,3,14525
12892,3,14307
12892,3,13504
12892,3,15393
12892,3,10704
12892,3,11339
12892,3,14637
12892,3,11543
12892,3,15468
1504,0,12894
2373,0,12894
4879,0,12894
10403,2,12894
12894,1,6009
12894,1,6242
12894,1,6253
12894,1,6295
12894,1,6475
12894,1,6625
12894,1,9534
12894,3,12810
12894,3,10920
12894,3,11409
12894,3,11625
12894,3,13321
12894,3,11694
12894,3,13124
3231,0,12895
4527,0,12895
10403,2,12895
12895,1,6050
12895,1,6181
12895,1,6572
12895,1,6615
12895,1,6645
12895,1,9524
1808,0,12896
5392,0,12896
10403,2,12896
